412,336
49,352
554,136
887,288
670,684
503,518
103,133
324,237
972,173
382,960
546,215
330,708
502,4
320,466
671,549
404,960
503,288
608,14
564,418
940,158
37,649
948,930
725,892
516,427
742,355
288,969
113,109
572,739
248,787
219,481
436,18
177,546
261,318
97,201
303,863
65,984
331,671
210,17
646,417
146,648
912,633
385,614
485,458
236,553
146,842
999,242
159,595
260,578
826,911
648,661
59,949
173,276
247,892
415,508
767,551
196,690
800,730
962,856
406,538
91,19
668,427
190,919
632,25
559,44
619,633
89,207
399,585
69,429
71,584
929,636
631,831
79,671
387,295
120,680
85,493
976,788
309,547
233,85
798,914
139,324
82,513
641,913
727,383
577,31
444,181
666,550
65,871
833,502
179,50
156,639
795,830
142,585
466,887
444,690
11,46
537,189
980,664
548,653
117,385
793,651
142,326
27,584
248,334
525,586
755,955
16,74
107,58
135,17
5,950
615,361
405,138
741,184
550,822
785,722
963,853
234,188
449,819
723,755
431,334
433,746
527,802
405,185
499,65
943,36
496,893
958,899
5,805
646,435
708,773
629,813
274,762
589,759
425,314
215,614
613,504
313,377
563,635
260,636
377,300
134,889
809,685
348,37
151,250
444,375
381,696
425,63
125,673
94,214
26,89
186,969
558,601
962,225
658,342
425,150
334,784
392,8
505,349
454,400
7,326
513,761
324,751
441,190
236,129
933,270
35,222
38,249
324,776
234,397
52,173
370,302
81,251
431,156
718,992
169,213
866,825
13,394
779,245
236,589
974,48
973,702
326,35
305,837
419,904
976,563
231,132
187,109
540,470
701,753
368,819
748,260
590,70
98,620
465,773
541,577
923,264
136,371
103,181
640,393
474,176
986,475
576,270
693,1
259,817
15,417
683,735
404,843
953,742
152,992
53,778
762,60
544,646
504,256
560,24
489,817
587,299
80,408
152,63
154,449
942,298
905,738
0,608
351,958
373,569
981,393
813,857
771,567
127,830
469,179
468,854
747,862
564,964
541,251
517,952
858,144
594,789
155,536
986,994
161,160
674,799
654,731
558,845
778,691
310,803
61,792
226,470
502,827
178,941
739,522
51,61
28,371
490,997
114,748
643,429
858,754
184,912
498,584
673,585
235,267
413,267
114,187
348,888
812,771
829,888
928,797
452,311
84,460
4,817
737,96
942,70
446,302
11,926
687,318
268,164
395,993
831,563
243,883
506,280
425,254
730,365
216,656
37,731
552,837
809,633
332,298
498,355
98,511
121,864
603,88
611,314
735,475
594,617
899,342
299,691
43,684
786,902
346,586
779,505
711,255
697,367
124,303
733,738
345,401
856,219
766,114
176,143
805,725
356,500
620,968
698,793
22,990
85,778
331,345
954,819
701,856
383,274
2,722
917,731
5,631
952,404
873,996
578,90
47,514
93,146
285,709
190,539
982,506
496,530
120,829
151,769
696,323
365,541
809,343
559,157
640,823
51,939
398,527
831,759
107,106
522,921
230,325
426,337
564,832
513,153
265,291
714,111
298,293
767,787
155,785
519,991
422,879
654,814
447,714
259,621
978,574
48,799
573,945
611,696
100,908
712,16
552,780
150,858
493,461
909,286
864,719
463,741
145,672
890,566
680,654
217,314
786,820
569,770
922,2
687,996
6,820
154,2
38,5
115,529
830,366
346,999
899,647
719,214
734,436
130,227
148,47
850,362
317,783
334,161
337,118
5,832
559,289
158,545
283,778
648,521
579,86
687,743
902,637
336,888
785,801
497,635
853,586
721,858
711,949
327,136
67,719
296,623
51,332
375,414
744,849
266,860
4,3
248,20
228,284
995,76
339,587
323,14
94,529
507,469
673,250
107,785
14,639
304,554
289,715
619,106
929,784
844,489
233,446
426,166
281,118
307,959
671,911
701,170
127,760
225,277
540,236
518,89
973,657
257,442
880,40
729,65
506,348
645,194
824,117
826,924
580,461
994,905
401,98
759,497
869,855
23,577
74,183
510,367
502,248
819,643
565,628
436,922
437,966
510,915
733,842
117,106
205,811
825,278
68,484
514,440
189,794
660,430
555,672
274,865
79,545
433,922
57,538
719,311
82,396
59,686
161,387
656,539
899,813
326,212
774,45
157,904
167,420
935,68
423,655
602,702
661,262
767,269
386,961
291,854
732,63
320,4
254,747
635,979
365,45
40,860
236,855
369,231
558,452
376,118
945,886
561,62
655,523
953,273
181,957
553,904
770,69
752,288
538,426
954,683
57,122
557,977
907,10
342,934
689,706
619,591
377,23
877,375
243,991
121,162
498,271
754,213
655,887
145,98
894,10
276,797
521,30
415,868
720,702
404,985
319,492
680,619
152,204
621,459
623,716
536,927
392,371
232,663
161,69
490,513
398,723
555,310
498,476
547,672
688,889
3,702
437,33
176,885
153,687
795,720
154,334
347,677
124,157
252,49
317,731
920,547
955,164
856,325
488,443
344,180
407,260
414,309
807,21
402,402
828,396
49,383
768,403
477,939
303,197
264,788
435,473
487,682
289,605
881,58
205,615
421,160
346,125
340,146
135,997
838,961
438,607
964,733
477,41
354,988
61,860
551,285
498,782
648,109
496,388
749,332
918,20
276,56
158,686
480,224
519,640
323,386
370,671
721,757
208,16
122,660
628,358
269,479
505,135
93,113
875,503
963,193
34,217
316,599
758,569
742,684
652,349
88,952
630,45
191,262
163,251
865,72
129,352
416,91
638,992
697,64
793,181
193,147
653,71
103,359
853,195
750,788
803,163
978,10
430,353
528,1
25,184
722,215
42,298
729,410
117,455
853,379
239,154
538,353
656,424
904,309
982,30
977,995
124,387
175,512
711,774
903,917
278,169
564,937
557,894
411,888
903,683
618,921
917,693
776,936
225,90
87,219
248,326
473,583
112,780
178,339
601,257
519,948
333,48
830,56
509,283
391,862
34,902
290,406
485,98
910,976
344,584
833,88
137,574
520,293
478,960
734,9
69,130
455,893
981,198
974,934
362,227
624,973
20,723
737,246
781,654
415,233
353,240
83,88
650,325
798,812
754,274
710,693
545,290
569,960
760,273
415,526
945,532
508,955
681,375
927,848
214,760
592,636
263,90
922,688
581,875
739,376
500,781
969,729
383,726
38,338
660,142
50,394
901,204
558,418
593,388
265,72
86,365
202,930
314,888
734,336
941,635
171,622
210,375
183,955
358,391
490,776
93,680
520,62
441,360
885,713
465,886
259,535
943,343
40,180
6,31
506,200
513,136
774,430
289,345
676,931
330,341
193,900
360,481
197,218
323,958
20,212
798,998
880,850
101,408
659,601
451,24
5,425
24,27
85,412
357,997
211,630
265,451
433,6
75,602
900,27
150,354
749,362
413,670
231,834
725,571
187,797
636,330
474,299
418,476
533,89
615,599
461,170
564,933
216,289
311,247
853,415
113,448
25,894
33,289
909,180
586,435
121,12
501,986
443,950
647,758
515,488
50,949
257,281
127,866
709,652
639,596
872,718
320,994
856,921
32,773
920,631
223,479
386,854
355,655
41,405
538,224
541,164
31,946
65,845
137,926
299,155
194,661
630,131
832,521
95,304
423,971
128,629
804,894
858,556
743,288
50,305
361,865
524,257
786,597
973,9
743,735
516,833
730,32
287,102
669,801
374,271
102,998
914,961
563,385
150,123
161,663
748,748
587,435
950,484
445,165
403,562
870,774
396,953
112,953
699,777
337,310
839,548
672,309
319,235
417,51
690,69
315,528
486,838
179,720
765,846
691,228
561,5
520,357
826,414
729,854
136,707
714,595
102,128
221,896
776,119
170,188
727,162
972,418
174,898
503,744
554,976
809,391
55,712
533,942
989,924
911,988
58,51
419,315
670,610
533,690
582,730
799,457
963,742
49,79
959,449
315,51
33,322
775,368
941,911
904,793
253,212
413,46
900,790
858,683
670,649
550,14
633,113
419,91
228,800
142,118
248,416
388,784
727,483
926,166
615,298
491,923
238,502
773,644
882,655
502,544
448,69
13,564
463,287
80,950
481,244
719,802
810,494
310,63
644,839
407,347
281,553
929,519
323,232
284,861
956,367
818,596
238,612
637,707
416,277
634,986
675,75
488,785
363,130
524,149
665,739
193,773
995,511
36,122
832,851
683,581
619,616
620,63
929,96
862,685
965,684
712,624
217,856
9,823
931,519
751,569
319,784
403,992
956,373
204,870
113,663
455,57
44,13
457,667
812,574
566,179
89,301
465,478
193,309
680,702
953,892
895,560
767,685
800,634
530,65
876,15
333,887
235,750
25,400
717,53
420,20
974,930
739,158
515,248
495,325
127,659
882,571
184,115
51,291
536,327
485,460
730,814
717,383
848,492
759,469
430,628
113,303
296,489
185,484
37,346
313,881
254,54
289,166
896,445
206,531
948,595
544,708
961,732
837,152
403,197
386,674
716,300
405,854
78,674
92,838
396,891
976,393
440,584
351,559
912,398
203,92
554,538
555,182
984,12
783,278
887,838
551,968
505,679
838,931
182,990
942,155
688,526
305,919
868,505
228,205
112,353
189,392
353,537
651,96
317,179
350,825
723,462
911,987
816,978
699,947
238,712
717,852
729,132
860,650
613,355
862,130
358,896
948,248
786,42
972,949
156,454
157,13
733,618
15,631
916,111
320,132
593,202
354,715
917,377
785,676
737,434
802,731
287,715
817,588
579,739
163,539
971,449
191,221
491,516
62,474
471,620
332,200
197,980
908,475
932,503
890,519
653,839
133,582
755,101
652,4
366,929
996,519
129,582
226,427
983,17
243,833
907,872
303,49
522,575
470,749
348,998
233,616
566,399
591,369
13,988
264,639
644,968
190,411
733,906
505,935
423,848
208,559
417,602
828,71
984,735
976,707
967,118
61,513
558,433
412,303
739,948
901,679
400,715
50,294
910,829
878,395
888,197
999,710
793,505
344,839
951,219
906,398
819,168
845,220
188,959
925,910
280,47
132,415
772,282
308,7
759,904
247,432
551,18
532,314
700,22
386,859
880,425
590,656
970,163
684,69
713,32
963,966
601,10
90,145
65,721
841,208
330,884
107,48
554,426
121,371
951,106
614,560
482,584
143,392
152,128
973,691
85,359
236,889
664,805
652,467
879,255
883,353
858,108
301,284
794,104
996,117
419,344
835,738
261,817
302,395
76,905
6,129
755,751
359,370
189,204
446,184
116,617
803,857
501,501
25,344
851,521
966,87
505,871
452,599
219,180
746,532
787,888
168,722
740,555
975,223
995,902
695,406
638,457
657,406
497,922
438,929
744,175
516,434
629,702
30,544
950,370
189,623
288,750
345,421
298,360
44,66
197,830
166,406
48,585
969,795
859,638
848,26
726,504
256,126
417,594
941,439
843,634
117,131
283,46
499,965
539,980
677,407
11,745
491,826
989,22
36,394
36,28
868,273
64,876
955,998
903,597
466,201
151,241
112,668
211,598
937,967
757,424
126,621
232,653
717,96
278,20
616,194
191,188
861,618
127,962
825,213
477,403
839,790
369,747
392,401
201,135
499,6
9,495
152,940
652,556
785,768
747,165
103,967
183,574
747,577
752,863
801,250
873,855
761,383
80,51
881,131
136,654
27,211
846,952
519,998
413,989
854,342
987,58
176,2
608,294
198,351
746,267
818,373
410,293
685,158
326,262
764,251
148,331
684,568
834,586
374,657
399,516
458,842
588,823
847,972
159,395
994,699
265,699
240,847
911,693
538,123
64,220
32,754
64,356
157,390
530,320
919,184
256,4
813,227
56,437
654,647
888,692
611,780
351,319
509,301
655,483
829,914
699,650
817,690
429,258
321,607
988,980
318,253
322,565
913,946
439,576
845,200
782,778
184,216
414,852
445,950
563,883
669,371
807,228
705,257
967,271
800,250
77,270
195,751
55,894
937,110
675,349
596,115
859,634
118,868
560,443
356,685
917,872
401,137
980,385
783,620
601,753
74,868
543,434
889,490
213,463
647,74
41,544
432,991
207,632
550,275
22,186
75,997
360,353
355,748
691,130
540,334
129,292
370,195
93,572
606,777
785,737
871,453
114,939
161,176
755,824
139,365
731,826
216,246
50,581
547,209
629,548
271,77
991,940
838,457
982,201
336,300
766,801
851,940
545,200
741,798
858,251
637,418
225,297
33,670
977,463
840,388
526,253
793,650
322,626
516,481
96,197
990,61
874,192
351,196
533,278
118,914
171,915
518,609
535,722
312,482
318,358
739,752
735,193
532,717
730,168
983,292
621,589
899,305
745,715
536,502
732,605
653,719
114,784
993,354
941,463
114,379
742,604
439,76
954,485
173,350
289,44
934,36
783,386
50,225
673,266
341,250
553,132
421,645
388,705
770,689
497,809
342,903
779,552
548,790
170,464
501,886
14,594
557,29
695,204
873,406
6,317
677,668
714,325
174,836
55,673
477,880
885,965
390,470
775,414
275,812
614,104
95,609
989,137
420,401
60,757
337,32
944,301
867,477
695,423
244,720
242,851
260,551
86,111
120,603
351,537
886,394
615,190
490,261
490,786
946,931
967,81
858,197
496,588
815,105
182,284
620,694
674,582
193,270
11,687
833,891
461,274
510,681
962,259
170,99
747,927
838,893
206,685
566,707
97,387
34,979
449,841
153,395
512,261
665,18
274,234
761,367
144,77
451,640
602,212
458,656
999,347
368,345
747,965
332,39
290,361
725,641
738,771
630,130
162,33
251,964
221,5
115,493
177,673
26,446
345,504
934,749
404,797
924,126
340,302
374,787
730,356
237,360
883,654
604,258
989,96
453,910
470,793
91,413
537,451
272,816
869,766
613,381
984,470
729,769
149,317
404,319
175,651
919,580
499,353
454,181
151,517
682,397
897,881
168,534
285,547
347,43
942,554
773,519
663,726
301,454
290,169
167,383
645,142
829,470
646,813
450,488
956,214
258,940
854,986
13,414
885,676
744,320
304,94
124,597
841,727
903,968
608,21
86,355
737,943
258,247
901,221
183,69
113,296
973,290
88,420
946,535
242,510
541,221
57,97
416,823
880,576
7,211
963,434
2,981
637,87
33,277
142,96
223,307
221,99
739,591
776,251
238,728
229,803
566,952
555,601
549,616
974,113
612,995
693,193
382,444
881,817
352,54
957,703
815,659
875,403
559,142
492,448
225,156
322,400
445,652
229,843
750,884
210,587
91,171
748,924
651,709
279,544
126,75
665,350
677,25
793,161
862,104
541,30
949,731
979,954
39,986
506,124
700,772
474,230
989,431
686,958
622,667
181,728
299,465
630,100
664,60
722,519
592,443
505,976
421,860
277,888
669,791
127,547
965,58
570,327
837,915
600,555
136,13
146,916
52,811
826,459
464,99
782,649
835,566
128,842
660,481
413,738
65,242
993,515
251,925
403,224
315,364
187,357
432,246
218,8
906,433
838,598
276,602
515,837
289,30
966,595
55,206
624,757
461,307
481,542
515,361
425,365
541,739
266,683
324,246
54,917
666,161
731,100
872,802
220,703
826,452
908,531
52,33
208,813
771,632
395,849
838,604
500,870
648,339
590,948
672,126
751,8
710,627
793,888
570,526
832,260
728,375
653,188
142,30
274,352
977,33
965,530
704,918
62,950
533,715
673,925
596,853
417,649
580,418
811,202
393,76
582,261
119,4
4,718
691,357
301,258
598,639
327,812
177,467
760,497
288,37
466,829
785,917
233,554
73,666
987,770
193,77
923,627
659,878
558,809
558,870
599,310
916,910
73,928
721,93
103,722
906,199
516,412
135,970
687,114
35,746
797,965
813,510
360,668
516,90
804,158
131,60
184,924
838,946
135,241
873,131
67,18
68,245
717,384
196,555
56,524
636,854
554,666
255,827
619,875
777,455
5,50
568,352
916,949
370,667
73,34
984,280
352,243
726,949
455,939
451,825
783,370
529,211
75,263
644,285
787,858
329,773
246,723
754,65
60,40
64,199
892,918
955,749
628,785
398,639
873,60
585,387
196,437
228,49
845,468
904,448
443,821
591,720
310,532
960,5
438,682
326,854
598,71
81,848
123,58
796,889
896,665
99,424
37,434
21,983
566,541
456,139
842,19
343,622
460,968
694,386
822,861
279,424
461,77
100,730
839,625
787,551
325,644
556,358
57,89
57,999
482,351
273,769
741,901
725,803
652,261
77,898
718,627
851,558
852,143
62,974
52,544
78,83
906,92
187,537
78,716
641,927
315,978
766,855
23,883
50,317
87,57
982,655
366,246
719,583
259,906
40,758
446,879
609,69
614,645
3,547
59,224
737,453
627,9
984,3
278,772
661,754
861,834
369,311
880,32
793,278
878,856
412,147
827,997
201,912
41,67
60,6
329,962
813,220
153,734
438,941
185,735
947,103
896,276
723,252
141,940
361,109
933,987
217,755
824,656
794,604
19,922
375,242
818,961
284,705
444,265
734,725
819,331
27,294
413,50
869,565
321,947
215,647
441,675
141,529
230,865
416,744
92,131
494,103
766,677
463,353
729,227
749,558
43,858
579,507
917,882
670,398
799,983
419,177
721,929
572,365
996,61
311,141
993,22
414,901
562,525
926,335
198,687
165,419
663,951
118,976
182,29
594,143
769,211
679,519
350,937
400,302
895,11
447,806
761,532
220,129
143,904
609,862
178,55
282,507
814,639
106,561
370,799
340,945
522,618
6,329
940,768
142,709
147,2
135,292
661,230
363,390
523,456
612,947
988,991
345,110
992,360
668,702
105,958
838,127
672,785
348,664
813,474
777,55
200,553
415,387
453,112
11,232
849,243
632,497
268,444
172,714
49,551
279,217
809,908
596,406
807,861
484,904
527,360
119,22
972,973
454,628
803,524
792,141
516,910
891,649
992,958
781,719
660,682
571,825
119,158
186,987
28,732
493,715
805,557
527,720
71,229
397,774
633,167
890,891
403,146
823,716
263,363
726,157
747,320
435,445
501,328
395,521
360,744
332,771
480,15
562,499
315,52
155,262
927,332
114,66
820,530
458,139
263,920
299,150
227,362
814,483
842,801
350,882
301,820
226,36
431,702
899,594
844,669
798,419
764,774
140,938
116,969
542,416
201,818
53,726
168,72
390,483
99,774
790,58
482,660
931,230
152,102
603,955
273,244
378,554
782,421
688,933
547,243
936,30
254,763
325,56
886,212
169,462
677,144
899,387
153,62
300,253
18,746
441,981
574,894
845,625
156,444
860,146
393,31
560,895
962,700
291,244
116,488
26,42
650,156
594,155
705,531
226,545
739,898
232,352
239,851
46,601
519,109
544,581
462,152
939,77
831,421
113,553
81,77
615,215
837,598
398,559
960,0
380,269
107,53
600,402
96,877
381,682
482,940
755,995
319,269
562,110
554,255
828,825
760,724
879,326
948,963
205,599
134,513
743,42
164,524
41,461
297,739
356,699
936,719
590,868
1,956
566,348
355,908
792,773
919,335
596,453
715,621
295,231
25,215
424,605
45,391
253,223
359,8
951,391
364,652
935,965
551,222
678,758
328,494
962,265
901,403
202,361
88,302
858,985
425,951
881,610
551,201
88,622
485,564
463,947
447,624
667,359
161,603
427,723
121,178
154,689
508,263
482,937
234,363
445,784
84,422
692,814
893,74
179,239
627,804
44,180
365,437
258,475
592,538
495,914
620,270
180,400
463,341
288,256
621,461
11,756
448,877
718,624
511,504
838,614
481,991
601,823
22,910
950,540
622,363
189,449
405,729
932,528
584,754
681,372
429,32
912,824
975,628
721,288
899,974
113,792
564,264
977,613
732,68
499,145
180,366
43,479
336,721
389,120
721,50
10,639
191,499
971,742
22,762
504,102
216,695
48,64
292,434
817,470
495,308
878,444
473,887
418,249
316,179
574,376
962,257
646,980
575,540
538,255
787,67
396,204
74,170
219,338
95,520
143,215
272,721
961,24
139,462
657,257
542,58
31,632
765,585
17,684
837,728
402,645
103,125
208,29
442,510
677,97
663,267
697,800
318,434
327,878
327,481
375,29
654,490
83,763
211,614
249,542
117,333
879,40
642,866
688,937
793,726
42,427
194,269
500,595
951,563
485,53
54,330
677,276
46,178
608,701
917,990
5,998
740,105
334,321
276,565
816,61
396,940
509,149
991,875
974,14
726,889
540,250
309,656
641,440
332,318
63,885
488,850
438,380
226,764
713,226
937,293
997,704
498,497
899,309
209,286
364,719
625,536
620,155
287,76
17,224
567,797
376,569
398,572
144,962
922,662
438,295
328,602
582,64
226,518
501,633
109,796
417,89
167,974
750,363
833,574
767,5
202,120
717,826
211,418
939,555
1,953
372,684
864,599
168,294
730,290
961,698
415,951
73,413
484,26
804,222
954,528
737,242
610,333
467,589
982,187
808,408
371,235
304,828
127,391
243,878
647,492
291,366
829,479
728,214
109,96
810,616
73,410
988,35
479,996
771,846
689,271
65,1
69,321
117,967
896,998
21,237
68,597
77,766
122,918
492,812
24,91
197,206
935,20
688,229
13,301
798,72
414,186
786,812
291,687
534,483
843,743
803,242
599,122
967,414
228,690
240,31
163,781
265,324
808,13
492,562
878,336
450,534
922,430
745,188
998,200
299,553
586,437
86,194
248,259
806,422
404,27
769,393
138,875
222,311
913,835
237,336
653,965
301,520
560,988
28,472
407,587
66,819
460,976
464,287
885,25
101,233
67,442
969,263
943,238
390,332
832,190
57,223
153,358
482,75
773,632
620,983
198,256
709,355
536,491
374,428
48,736
786,47
368,853
412,532
606,347
640,389
461,286
598,68
659,483
615,528
165,865
604,454
202,534
51,398
303,800
240,708
862,314
894,414
962,561
394,832
586,727
173,637
83,235
625,236
406,197
428,345
425,816
825,750
29,237
193,206
762,228
768,941
893,861
361,750
7,6
882,546
459,965
440,45
48,770
782,479
989,415
358,144
865,195
760,259
667,791
103,432
240,10
933,316
215,968
289,372
364,429
286,496
399,215
420,985
15,337
127,550
208,897
258,292
931,491
55,531
327,374
677,265
632,923
463,940
986,249
348,527
562,1
280,490
406,647
840,256
215,226
894,347
396,717
875,181
918,131
621,164
954,901
937,8
766,172
757,465
970,19
820,714
38,76
338,495
754,191
560,284
457,145
864,199
983,72
134,242
304,671
630,749
336,54
578,202
654,701
488,101
522,826
786,278
37,293
471,259
191,215
149,790
664,976
626,728
871,426
407,375
50,693
991,734
534,557
673,460
416,278
506,704
258,630
364,380
528,97
664,895
231,592
84,250
364,933
835,450
62,500
424,857
781,696
849,888
729,658
990,172
203,717
421,533
790,376
839,445
567,911
630,872
45,212
745,407
729,757
281,408
108,767
893,830
82,955
673,148
57,415
732,393
307,436
331,944
342,91
536,293
384,209
559,913
45,419
88,699
587,381
696,657
278,144
930,570
474,846
730,469
247,325
622,168
568,706
834,71
258,215
444,925
134,956
134,442
552,444
596,393
217,600
581,614
863,162
94,819
323,17
714,901
978,68
227,915
993,135
122,451
613,15
419,717
145,347
413,851
463,492
691,129
255,331
123,414
760,868
32,244
524,680
13,797
28,335
695,15
609,628
57,431
69,809
541,841
572,219
665,381
171,378
467,870
951,941
931,141
974,744
886,472
420,880
640,187
998,695
385,190
282,908
577,298
97,941
633,385
376,269
172,455
622,193
889,670
603,62
815,93
95,20
177,886
21,911
787,834
503,885
397,300
174,28
395,339
942,193
410,677
734,569
715,346
131,854
955,251
53,146
10,865
511,546
91,329
372,152
156,347
129,901
676,717
15,196
590,583
591,3
966,384
391,222
697,896
624,794
225,504
592,474
500,641
221,948
718,149
259,844
580,408
940,558
526,605
907,826
77,890
902,974
539,307
279,376
913,691
746,463
803,435
323,644
152,958
960,150
204,251
39,424
1,261
320,595
674,329
640,131
846,292
819,998
799,306
396,895
485,578
989,875
968,750
380,959
245,577
362,595
453,198
746,195
70,746
457,580
916,202
735,651
226,640
858,862
603,78
817,797
425,789
594,794
619,822
394,455
968,231
61,520
413,424
443,105
681,930
115,43
681,206
507,175
22,846
75,334
701,142
34,888
309,26
88,649
476,464
844,41
481,161
946,832
635,295
58,104
398,301
624,443
404,166
358,842
816,878
696,993
394,179
493,227
374,872
6,520
90,485
24,609
386,290
894,103
237,185
677,551
213,792
858,53
476,451
488,733
163,445
618,313
293,699
802,763
425,860
80,396
862,189
618,906
856,720
952,277
958,447
954,357
98,780
28,42
915,398
236,953
735,255
200,552
966,513
973,148
398,666
158,579
804,696
993,334
40,58
316,955
833,756
858,713
774,386
752,519
222,632
652,557
46,693
134,676
574,893
355,506
428,344
963,332
542,176
956,0
932,497
191,293
100,51
119,359
193,920
679,835
108,763
228,319
749,401
578,393
868,956
978,646
938,488
295,790
896,688
698,396
982,64
310,518
381,246
720,501
652,825
734,599
612,177
502,721
63,706
415,194
951,7
351,104
685,245
592,522
390,708
878,785
3,340
941,471
386,783
32,275
639,597
23,642
756,988
47,161
967,997
93,836
859,444
597,828
933,893
620,786
555,861
398,154
845,255
374,74
413,126
598,989
200,508
431,952
693,481
626,133
558,8
125,701
463,953
504,782
909,706
750,246
584,170
562,161
6,364
289,419
341,838
64,997
632,432
439,628
218,908
689,286
273,114
814,739
228,572
561,256
876,994
519,644
764,326
730,359
435,890
969,167
982,580
64,355
727,26
91,126
291,784
475,246
637,994
423,436
870,324
661,169
181,611
898,937
158,965
956,280
62,58
215,64
624,756
448,982
982,333
378,638
105,168
745,995
773,382
582,475
488,571
52,123
211,581
649,905
443,207
89,303
454,61
331,126
982,435
52,827
695,682
216,960
659,542
898,976
688,243
594,1
786,150
886,933
621,520
160,657
839,977
336,581
98,682
819,439
651,273
170,995
488,570
857,286
857,355
131,159
576,893
70,88
701,947
646,171
464,962
321,126
196,984
978,815
601,447
920,206
880,805
943,654
566,354
293,376
514,337
503,636
332,479
885,22
260,112
259,475
493,312
775,717
366,635
192,206
812,638
755,34
460,891
580,968
943,385
329,385
621,154
996,13
342,361
261,938
958,72
528,755
649,191
151,165
5,710
275,304
158,291
157,577
36,580
976,928
834,206
773,948
810,955
223,36
320,111
443,208
207,191
551,590
149,54
383,518
955,254
129,32
236,802
173,929
627,709
18,588
973,414
52,15
641,871
385,527
429,538
784,569
255,775
338,849
954,436
371,103
249,291
567,734
745,489
359,466
501,946
784,63
119,73
512,750
478,762
270,274
963,726
588,990
708,577
273,759
938,750
724,190
236,636
550,481
110,656
894,96
27,791
269,551
147,184
420,481
608,717
321,501
624,712
285,977
645,916
879,898
840,157
476,351
528,535
93,45
24,619
13,790
620,669
943,805
701,790
465,822
447,571
415,335
330,755
499,650
103,726
982,770
813,393
158,384
183,295
958,781
659,62
571,427
234,893
893,675
540,602
719,308
911,82
686,92
998,848
864,833
241,470
629,947
796,254
616,270
450,841
748,284
98,104
539,447
280,889
209,255
490,187
869,914
294,656
564,769
636,445
303,569
174,584
776,985
613,294
352,535
936,962
968,341
138,879
983,256
576,101
534,657
501,604
778,953
123,711
821,214
813,695
527,485
163,340
730,28
943,531
76,985
542,200
553,727
388,374
898,353
116,659
257,219
950,402
12,544
388,207
214,671
454,248
598,382
10,949
994,961
312,893
935,436
369,639
521,196
402,849
933,538
509,143
136,584
322,887
307,538
177,855
308,626
444,611
866,943
825,900
220,753
586,438
647,906
442,389
421,564
950,883
952,545
271,598
411,537
