159,52
599,571
594,560
266,785
809,902
326,674
226,420
406,905
970,13
964,493
720,56
667,209
463,738
16,746
588,808
744,240
306,229
298,86
927,29
448,130
399,397
56,119
655,806
220,884
995,915
289,730
217,517
240,450
922,37
432,310
677,810
783,234
1,357
111,731
567,876
848,76
655,363
399,484
934,477
957,976
969,383
730,774
47,853
536,173
777,375
468,145
57,78
710,321
742,357
568,925
206,667
200,363
188,169
449,24
388,782
844,359
968,708
11,239
799,330
113,848
384,340
296,943
698,805
341,147
983,967
492,97
465,85
862,691
711,865
22,41
1,332
2,324
22,819
224,169
663,604
81,600
978,723
355,840
797,990
963,321
656,494
219,233
142,646
416,229
396,486
651,206
969,982
583,644
99,934
361,517
156,489
999,693
523,714
561,221
564,972
183,840
336,533
574,123
533,710
718,129
733,187
153,400
40,587
574,691
531,197
171,849
278,680
172,397
40,538
375,693
420,229
761,673
786,985
949,309
359,227
149,845
861,511
878,721
353,679
397,447
667,644
431,212
462,283
175,517
902,679
168,974
689,356
280,597
273,776
56,599
939,462
148,868
996,195
867,565
524,730
186,505
796,650
560,992
362,357
733,161
480,331
395,422
806,950
884,760
975,513
8,219
213,545
682,514
258,210
565,307
871,79
598,199
735,750
66,808
996,887
550,250
169,689
387,500
371,619
453,892
592,451
889,465
8,63
426,35
519,10
695,511
39,561
756,171
493,141
621,727
438,862
566,494
28,264
8,301
601,643
186,902
634,574
277,302
380,37
625,625
795,292
103,211
92,739
714,21
738,117
429,322
857,649
629,410
717,268
734,90
707,883
679,594
303,788
989,625
544,195
467,368
33,768
724,871
557,665
171,255
883,481
563,953
768,782
443,112
76,481
322,293
452,257
833,683
0,400
382,299
928,362
773,618
427,852
902,683
500,686
707,370
257,553
127,503
875,652
542,795
1,194
730,702
241,772
915,397
407,256
946,603
484,546
261,419
294,907
837,872
846,658
491,993
867,1
317,871
554,734
603,317
418,666
103,467
564,909
49,723
199,19
557,934
95,755
454,271
463,464
376,2
296,330
415,380
196,621
600,577
379,456
716,464
151,240
647,171
986,114
813,12
860,866
565,359
610,471
668,783
315,191
651,714
343,15
735,500
506,62
352,660
736,739
181,686
272,657
217,469
342,613
941,140
120,163
471,698
653,903
614,357
962,142
944,415
141,306
101,65
841,649
857,962
441,470
11,68
601,933
803,393
847,815
624,220
370,469
430,556
29,105
476,931
773,995
325,156
724,236
158,740
785,707
299,885
814,124
767,164
792,116
879,913
692,585
263,909
46,926
576,466
564,387
330,189
189,132
41,669
573,825
435,83
109,121
529,979
212,250
767,763
61,207
112,846
46,92
808,565
198,619
942,666
675,277
404,151
176,649
29,48
708,180
999,681
668,89
686,528
598,706
749,265
322,659
697,180
287,570
86,4
473,945
39,751
691,182
990,770
550,860
174,633
241,386
506,603
620,238
449,592
506,562
123,343
581,103
356,378
177,964
145,450
145,262
475,250
109,333
490,971
465,381
472,420
870,192
133,296
562,901
95,617
713,207
131,836
275,609
298,887
122,19
964,514
631,926
593,659
853,810
262,708
650,178
63,390
980,285
674,565
63,369
551,299
133,289
690,255
629,278
823,101
469,102
33,311
539,505
638,124
536,287
742,685
565,694
353,979
59,152
332,435
49,745
368,438
407,97
160,864
808,258
154,305
599,5
580,39
798,482
759,576
798,397
775,303
413,845
218,548
288,524
133,925
993,423
430,16
311,280
58,67
803,112
67,573
437,219
285,87
583,688
825,1
898,165
999,768
348,467
610,258
460,124
637,432
241,952
209,931
103,253
818,201
910,86
191,306
668,451
597,295
345,373
878,310
205,536
580,863
364,956
163,115
607,813
573,839
499,532
670,645
2,231
933,956
663,270
81,580
129,502
460,465
942,300
359,142
620,603
543,801
426,393
371,316
978,585
683,460
254,743
214,775
810,657
900,548
954,681
8,438
544,931
19,156
576,78
273,90
494,636
875,917
131,213
548,271
446,18
488,119
379,530
147,687
611,746
120,482
648,930
598,490
457,246
704,925
563,847
577,41
109,196
998,567
957,880
950,844
389,674
987,961
669,246
3,395
70,302
763,911
887,762
484,147
323,573
316,767
230,84
285,429
742,832
809,573
153,528
497,996
348,161
445,396
993,921
642,104
707,759
561,754
628,210
173,84
361,920
765,290
822,134
523,166
45,47
969,11
935,578
625,698
610,620
301,381
555,922
878,943
668,771
468,599
459,574
414,319
325,854
917,562
823,37
212,703
494,321
878,64
565,708
387,825
912,808
951,730
461,831
360,752
664,485
460,703
719,420
250,671
619,505
348,767
251,608
168,289
580,872
55,484
656,552
736,773
12,824
583,347
923,98
322,318
306,142
511,9
198,49
977,865
881,903
762,276
84,650
408,69
355,912
593,816
78,646
574,50
660,247
411,636
680,250
278,358
136,103
196,205
234,671
321,260
539,106
43,786
838,598
356,936
614,94
854,737
551,490
411,964
164,853
924,136
159,371
210,750
36,77
11,361
801,521
311,83
254,458
651,335
751,184
866,328
306,978
25,664
697,170
951,717
820,384
320,976
519,750
642,958
546,695
741,532
284,965
707,58
516,438
990,729
301,97
541,287
196,204
734,806
569,821
996,868
65,980
986,278
712,569
274,746
228,650
188,184
410,705
42,442
503,265
390,375
532,394
250,444
80,299
266,739
613,562
809,547
103,642
475,893
571,491
903,566
254,400
804,114
148,486
800,562
440,104
10,568
667,19
638,990
336,424
347,536
940,423
677,862
233,610
361,918
792,534
758,747
781,557
803,709
515,936
258,98
851,74
761,857
789,115
127,770
503,3
432,422
376,812
328,254
745,713
53,681
107,46
646,420
509,676
262,382
868,828
724,341
184,445
299,895
516,890
836,53
206,122
69,378
863,945
484,127
412,877
842,821
245,949
996,930
337,219
1,819
727,590
253,852
41,172
304,736
176,808
625,824
131,415
894,167
719,393
63,750
980,64
500,685
390,523
279,626
963,657
63,315
327,222
659,843
333,888
489,167
102,178
754,638
207,265
663,527
186,854
79,530
692,310
905,337
146,448
723,641
107,844
235,831
525,447
777,991
832,365
325,66
189,343
48,612
520,874
715,55
761,902
830,95
546,803
794,219
964,360
547,514
995,868
199,248
405,993
752,627
659,817
80,353
948,546
453,920
515,434
632,544
422,888
434,895
929,69
663,451
780,58
75,10
112,942
498,768
625,742
397,144
644,553
485,701
489,554
443,535
931,495
242,364
128,495
297,733
656,931
627,181
695,14
857,951
561,769
263,937
9,743
878,957
588,108
783,963
376,893
122,590
22,596
381,366
658,154
502,588
912,21
776,361
486,494
946,420
388,783
725,256
167,673
65,632
649,924
686,746
876,802
645,510
777,573
726,544
525,594
734,846
911,590
503,584
500,867
200,216
872,764
546,189
571,387
365,861
502,834
437,665
546,902
621,143
924,418
811,317
82,305
11,305
755,456
52,335
315,719
35,576
875,358
882,204
38,380
549,254
264,30
448,980
891,213
489,579
820,570
277,782
862,905
622,356
465,444
959,430
201,675
502,724
707,632
640,555
306,872
152,13
461,284
770,833
6,330
21,198
17,137
484,441
513,717
370,889
784,717
573,353
451,453
287,364
124,837
833,245
359,245
667,59
41,93
97,224
881,451
824,660
275,900
929,109
798,212
706,332
308,726
918,881
529,906
767,367
736,18
163,588
606,990
930,65
935,659
65,598
748,540
591,718
10,739
435,967
531,536
172,482
869,802
464,511
390,646
360,558
364,44
249,529
511,620
642,258
820,625
878,378
718,479
51,974
745,536
670,334
534,463
828,167
352,285
534,134
606,349
127,357
868,684
520,30
56,649
560,383
26,54
980,207
998,906
855,115
273,757
529,670
586,614
679,850
113,651
248,742
65,828
176,406
711,491
855,574
994,33
932,668
108,720
652,165
361,7
518,469
151,694
152,154
909,265
216,315
455,805
964,83
254,264
74,650
472,189
301,647
700,683
695,932
914,572
545,111
737,903
881,898
206,252
114,74
791,156
812,421
629,654
484,497
895,620
331,419
488,503
615,431
160,848
45,605
941,205
169,509
84,245
733,894
895,199
303,916
482,576
973,210
791,451
350,679
669,290
50,780
79,271
304,713
453,372
393,593
15,274
982,517
26,929
136,911
902,38
354,359
570,327
971,745
156,20
501,149
914,863
412,477
449,497
7,162
420,696
124,851
648,387
427,426
766,305
65,508
780,921
381,716
307,54
71,825
926,237
169,867
382,146
680,258
894,114
597,767
332,229
881,379
449,478
947,775
520,783
824,645
104,191
974,63
158,61
249,209
450,512
445,862
199,134
173,715
602,599
465,869
977,796
75,346
914,310
161,67
946,954
417,561
751,122
545,972
837,451
214,459
843,710
106,111
351,9
927,46
402,238
65,22
39,896
844,20
674,710
806,124
354,469
848,682
547,474
105,430
673,309
700,0
333,918
51,646
372,825
812,277
717,903
62,489
752,821
397,468
652,131
69,656
328,473
456,51
88,768
832,745
925,97
773,109
161,634
343,706
35,792
134,860
263,672
529,843
95,620
656,703
482,663
969,154
36,522
519,388
625,978
83,786
941,870
823,666
903,884
741,332
603,109
717,591
24,605
878,235
76,985
835,278
962,50
7,424
778,151
451,734
933,937
665,343
418,524
96,753
502,319
440,308
377,188
839,17
821,231
103,95
48,748
526,986
841,980
639,937
685,892
578,102
834,616
527,307
27,758
151,950
999,724
486,867
616,47
714,572
687,587
884,902
981,649
691,256
513,103
764,338
945,413
553,812
984,528
987,985
136,601
242,217
831,222
414,477
599,948
754,22
854,365
561,776
879,673
736,888
209,957
142,240
607,799
980,711
25,637
203,363
872,21
635,903
26,948
659,952
458,118
610,876
205,417
744,102
302,7
172,111
241,289
388,861
81,176
767,167
906,596
224,39
729,166
737,776
815,888
583,410
301,265
18,260
706,599
541,743
680,325
618,902
222,106
780,128
565,531
144,145
243,145
119,849
786,951
51,584
735,473
961,942
609,63
500,611
425,982
313,328
728,521
458,924
175,773
550,382
798,910
549,849
432,730
363,677
381,434
919,194
312,659
694,994
376,831
260,891
790,33
447,637
254,398
829,672
245,22
381,652
213,272
14,407
135,826
483,974
778,301
824,890
546,732
161,448
852,803
588,75
641,284
555,992
612,389
269,740
933,743
210,607
49,241
15,333
811,657
889,167
927,215
155,187
407,661
93,938
969,941
728,879
593,985
971,789
337,515
263,971
415,51
170,394
353,84
587,398
524,684
426,812
390,531
951,803
951,987
710,722
530,202
550,794
793,308
920,250
540,775
135,341
787,220
844,740
850,935
891,239
924,279
446,829
629,866
549,470
63,232
820,953
208,436
401,851
955,457
633,286
596,173
466,858
666,620
316,616
349,652
653,777
699,216
38,334
602,485
986,785
778,303
458,974
390,55
505,390
297,661
333,398
841,613
753,538
61,83
671,706
164,119
377,26
160,390
650,992
532,293
436,355
413,812
695,782
612,573
358,512
123,324
934,430
81,450
937,208
104,338
369,200
819,857
860,34
914,719
145,900
856,915
915,570
191,915
267,893
644,403
423,981
599,894
865,925
944,546
285,994
503,523
983,641
651,418
75,215
283,478
647,490
674,273
779,911
257,747
497,570
116,842
455,818
750,896
304,553
705,664
678,694
838,560
604,855
593,131
188,196
659,726
532,765
507,830
595,362
551,399
18,236
417,755
740,786
591,467
2,679
882,974
192,781
735,634
297,758
605,974
438,217
556,992
208,536
289,877
736,620
723,59
838,141
78,505
126,550
969,768
38,742
189,590
384,1
527,504
310,124
584,648
471,657
595,535
121,70
304,12
984,992
464,923
988,713
834,906
171,653
570,274
283,609
772,335
497,682
486,333
656,218
240,661
669,627
316,259
778,434
507,371
366,39
965,946
717,161
899,823
526,409
331,282
930,18
34,222
206,187
355,851
843,579
832,368
34,555
708,397
653,341
190,806
294,686
106,413
450,248
776,513
571,512
315,841
523,955
284,662
606,177
129,749
975,106
512,140
13,221
581,364
699,699
403,662
560,277
40,445
245,946
353,139
145,497
329,387
84,827
174,482
893,812
999,325
414,165
766,907
139,279
474,597
629,245
192,535
805,119
980,706
371,13
148,599
140,379
89,632
876,628
943,548
655,522
934,642
430,796
185,682
953,960
224,109
329,737
450,597
480,114
594,719
15,166
697,563
534,391
890,785
769,965
418,795
714,116
787,933
744,571
108,624
561,141
494,774
40,494
978,59
76,451
461,947
371,15
211,234
343,812
670,198
94,842
947,377
567,945
334,189
488,475
393,58
752,136
753,244
654,565
190,366
497,872
194,883
356,61
668,995
98,287
289,522
666,500
554,684
570,380
264,316
927,223
516,17
555,709
949,941
418,954
384,968
88,827
884,903
761,195
281,896
422,953
956,821
812,713
421,139
993,786
433,659
908,54
814,310
882,291
636,900
887,223
464,616
726,618
822,416
817,155
833,885
998,456
535,60
486,590
754,442
96,970
537,659
181,424
647,299
814,788
694,788
930,527
993,372
863,935
827,91
382,348
750,189
982,917
258,342
193,379
422,654
220,105
647,227
860,445
45,686
53,439
685,334
861,427
861,107
280,482
959,939
232,87
359,543
693,386
943,482
39,781
824,951
41,764
543,297
579,326
839,489
5,74
528,740
873,951
792,763
970,202
117,369
873,720
488,586
324,391
755,446
481,926
725,277
981,108
31,520
746,272
832,543
584,792
530,68
445,658
273,615
600,451
169,106
385,197
226,598
922,550
77,255
558,334
245,61
133,478
220,150
368,538
444,216
688,296
896,710
186,932
981,370
649,496
84,88
566,49
681,583
498,140
269,737
404,857
496,796
877,408
489,115
874,676
788,735
261,882
259,974
217,130
165,558
267,976
299,133
346,257
791,987
806,235
981,192
166,79
689,78
575,926
414,822
539,352
704,631
842,850
382,927
495,635
941,953
26,91
767,37
877,39
97,777
501,366
675,568
630,728
179,85
966,450
630,734
319,465
939,790
928,544
925,652
637,799
185,933
683,571
3,222
664,855
451,315
815,385
41,770
260,391
994,837
584,538
647,330
150,89
616,63
513,90
792,951
623,435
284,89
698,519
561,215
123,167
103,488
726,956
408,619
105,521
621,638
545,381
108,76
88,949
112,292
391,420
41,264
442,660
60,358
894,403
254,748
163,981
715,673
598,962
763,851
187,539
429,287
87,71
79,759
114,451
285,71
336,657
357,483
743,809
527,509
556,256
908,260
49,699
303,165
881,301
535,302
779,88
400,325
387,430
797,694
104,907
915,837
523,300
361,669
926,922
264,743
794,677
530,155
733,513
536,353
15,402
144,203
197,649
212,528
348,32
163,877
455,507
981,53
717,20
995,899
744,428
832,477
31,628
329,193
859,835
559,67
264,245
373,600
28,965
327,780
947,735
57,723
838,735
524,417
987,5
848,964
55,900
831,884
798,364
402,926
966,198
616,722
492,12
940,289
889,422
594,677
749,795
530,642
75,814
166,965
515,872
848,159
495,176
136,510
319,611
7,561
568,316
23,926
689,314
75,474
941,379
916,253
204,893
768,862
622,398
521,177
992,824
467,908
720,244
705,412
944,323
759,488
178,536
204,953
933,490
810,125
741,633
561,314
203,508
544,891
225,724
546,668
386,570
781,630
656,501
466,525
157,231
284,194
864,865
11,533
66,790
423,448
389,18
879,573
538,318
611,748
567,841
70,259
730,857
938,66
475,212
312,706
267,409
502,702
855,338
76,666
870,557
199,604
943,436
462,319
736,394
632,962
946,741
106,408
392,84
33,95
904,350
540,912
62,967
78,320
736,31
598,755
68,513
881,284
532,566
97,1
540,821
177,291
576,892
180,747
895,649
913,392
621,360
130,432
255,865
665,210
481,4
222,259
439,345
987,210
173,339
298,449
815,416
565,752
974,499
821,137
851,854
869,259
334,992
548,235
921,757
146,663
226,506
138,599
675,714
470,795
281,78
760,432
317,190
143,136
67,831
356,468
297,449
624,672
478,84
656,450
194,769
796,540
165,314
578,375
665,219
415,885
718,908
72,777
736,766
908,372
116,35
727,671
839,117
970,165
186,525
348,425
723,845
458,92
913,869
958,903
903,745
340,183
722,743
490,736
923,122
815,743
80,708
269,791
174,774
215,530
320,125
886,815
183,68
848,115
535,971
725,215
5,444
207,207
449,284
475,397
212,359
238,44
804,852
240,954
618,56
333,60
681,428
382,589
822,941
230,24
792,531
56,445
608,364
708,859
106,363
880,340
818,903
549,133
260,313
119,232
718,738
882,851
154,593
635,706
675,875
336,654
255,660
895,372
607,696
500,926
535,990
30,851
602,100
553,960
988,662
286,250
529,160
496,165
919,429
721,128
847,639
487,656
130,298
29,533
599,152
349,200
982,734
128,885
75,953
536,266
884,95
622,0
212,425
94,890
406,447
632,139
469,310
949,64
239,52
95,415
15,401
522,24
240,34
789,653
952,748
360,122
910,539
709,943
772,167
482,890
511,712
770,952
866,637
643,294
546,228
813,299
554,452
318,743
679,532
735,269
101,965
948,950
720,178
866,423
502,42
631,648
479,912
919,715
136,156
86,908
336,819
993,65
565,643
404,761
698,22
532,158
495,31
682,221
617,247
175,658
69,904
419,869
607,829
167,636
847,408
817,288
491,830
855,288
209,438
406,723
928,872
6,943
486,317
53,913
659,14
611,205
859,660
831,13
946,715
816,277
678,871
14,235
185,476
152,25
655,951
332,935
69,13
926,79
113,368
10,197
701,529
880,308
777,660
738,708
696,183
178,846
651,288
740,983
245,897
330,569
669,297
557,694
26,640
224,839
681,178
786,273
636,149
133,987
490,47
857,89
876,591
88,693
792,274
869,404
547,724
218,372
147,486
152,464
92,172
828,466
285,914
754,461
938,827
238,21
864,870
222,228
576,226
657,453
482,227
755,677
966,445
647,455
101,717
233,318
711,418
181,474
588,200
916,969
812,844
296,232
128,644
974,675
492,797
100,173
386,853
809,391
412,636
781,89
750,887
192,165
432,959
537,751
917,999
373,473
757,858
682,443
511,545
261,557
979,602
473,541
443,325
100,405
390,606
266,463
455,727
576,363
661,756
518,670
520,314
19,900
684,422
152,777
354,468
990,572
595,410
778,598
294,294
755,966
748,291
851,928
665,655
994,821
208,807
43,499
778,141
575,212
151,97
292,319
107,444
591,869
167,245
70,113
223,829
501,15
306,77
830,462
294,305
956,639
339,395
234,754
189,623
348,49
128,536
720,207
833,611
472,813
584,330
61,429
798,68
823,696
789,180
556,945
281,30
783,652
705,858
685,741
538,943
930,946
686,639
375,561
605,535
463,587
171,226
431,740
29,255
758,559
792,841
954,723
331,972
553,149
577,648
802,640
509,77
511,283
418,310
42,47
740,518
674,283
821,362
767,618
448,439
224,489
113,121
280,897
598,289
977,458
319,483
839,833
47,200
215,196
470,228
699,971
576,45
755,41
539,18
308,3
111,335
582,424
502,402
193,632
268,924
217,98
931,824
254,942
268,331
145,805
947,646
655,218
194,291
651,103
358,249
164,220
496,437
89,255
683,371
232,934
684,856
887,282
587,700
84,250
274,355
600,364
480,45
287,325
457,254
868,677
242,310
487,784
353,276
252,573
299,516
299,340
92,171
719,335
191,7
585,572
97,270
19,224
501,10
500,604
729,534
771,240
793,792
496,27
711,93
440,605
553,511
296,270
159,837
676,91
665,832
308,359
918,367
845,236
891,761
294,453
372,568
121,869
953,366
893,409
612,28
268,126
842,742
759,285
202,493
200,266
152,270
452,477
477,987
932,888
257,786
922,929
847,470
313,757
338,845
451,680
177,523
27,417
463,919
869,758
701,909
634,573
600,573
258,267
57,47
326,112
904,163
310,960
728,435
318,278
770,465
498,545
891,770
982,646
545,291
639,388
12,304
195,133
33,218
592,445
230,386
27,544
325,167
970,22
627,90
229,555
278,820
97,681
953,180
460,379
392,963
603,30
208,204
915,688
728,880
215,75
203,0
144,97
997,228
530,289
122,830
287,959
299,710
343,921
409,55
341,398
487,527
266,468
893,569
203,790
997,269
302,625
721,553
730,726
219,43
922,166
662,704
755,282
105,114
319,678
809,103
898,849
246,597
343,938
699,198
765,293
404,567
744,628
691,98
97,299
631,548
828,31
522,79
922,736
181,284
800,956
474,591
854,851
468,521
811,860
837,656
768,152
53,365
513,582
325,893
729,207
945,403
498,950
754,922
858,355
886,304
788,982
491,218
582,153
103,465
199,527
588,72
619,276
827,595
530,464
602,688
111,381
196,887
889,962
385,783
499,814
632,988
905,682
985,988
808,262
808,589
673,16
444,472
8,658
361,965
907,810
194,523
496,348
106,979
545,44
880,905
693,819
407,495
324,406
348,588
468,951
962,262
310,283
759,972
413,905
151,591
79,938
578,418
362,887
58,885
737,615
782,923
