386,674
716,300
405,854
78,674
92,838
396,891
976,393
440,584
351,559
912,398
203,92
554,538
555,182
984,12
783,278
887,838
551,968
505,679
838,931
182,990
942,155
688,526
305,919
868,505
228,205
112,353
189,392
353,537
651,96
317,179
350,825
723,462
911,987
816,978
699,947
238,712
717,852
729,132
860,650
613,355
862,130
358,896
948,248
786,42
972,949
156,454
157,13
733,618
15,631
916,111
320,132
593,202
354,715
917,377
785,676
737,434
802,731
287,715
817,588
579,739
163,539
971,449
191,221
491,516
62,474
471,620
332,200
197,980
908,475
932,503
890,519
653,839
133,582
755,101
652,4
366,929
996,519
129,582
226,427
983,17
243,833
907,872
303,49
522,575
470,749
348,998
233,616
566,399
591,369
13,988
264,639
644,968
190,411
733,906
505,935
423,848
208,559
417,602
828,71
984,735
976,707
967,118
61,513
558,433
412,303
739,948
901,679
400,715
50,294
910,829
878,395
888,197
999,710
793,505
344,839
951,219
906,398
819,168
845,220
188,959
925,910
280,47
132,415
772,282
308,7
759,904
247,432
551,18
532,314
700,22
386,859
880,425
590,656
970,163
684,69
713,32
963,966
601,10
90,145
65,721
841,208
330,884
107,48
554,426
121,371
951,106
614,560
482,584
143,392
152,128
973,691
85,359
236,889
664,805
652,467
879,255
883,353
858,108
301,284
794,104
996,117
419,344
835,738
261,817
302,395
76,905
6,129
755,751
359,370
189,204
446,184
116,617
803,857
501,501
25,344
851,521
966,87
505,871
452,599
219,180
746,532
787,888
168,722
740,555
975,223
995,902
695,406
638,457
657,406
497,922
438,929
744,175
516,434
629,702
30,544
950,370
189,623
288,750
345,421
298,360
44,66
197,830
166,406
48,585
969,795
859,638
848,26
726,504
256,126
417,594
941,439
843,634
117,131
283,46
499,965
539,980
677,407
11,745
491,826
989,22
36,394
36,28
868,273
64,876
955,998
903,597
466,201
151,241
112,668
211,598
937,967
757,424
126,621
232,653
717,96
278,20
616,194
191,188
861,618
127,962
825,213
477,403
839,790
369,747
392,401
201,135
499,6
9,495
152,940
652,556
785,768
747,165
103,967
183,574
747,577
752,863
801,250
873,855
761,383
80,51
881,131
136,654
27,211
846,952
519,998
413,989
854,342
987,58
176,2
608,294
198,351
746,267
818,373
410,293
685,158
326,262
764,251
148,331
684,568
834,586
374,657
399,516
458,842
588,823
847,972
159,395
994,699
265,699
240,847
911,693
538,123
64,220
32,754
64,356
157,390
530,320
919,184
256,4
813,227
56,437
654,647
888,692
611,780
351,319
509,301
655,483
829,914
699,650
817,690
429,258
321,607
988,980
318,253
322,565
913,946
439,576
845,200
782,778
184,216
414,852
445,950
