388,885
985,32
428,128
782,831
31,983
180,506
601,654
40,391
253,538
300,185
545,988
840,496
624,571
275,155
586,132
176,150
960,600
504,244
440,916
501,742
422,439
886,259
549,718
208,321
610,179
133,9
156,153
84,573
571,359
881,27
436,145
156,611
937,288
220,187
156,647
960,322
612,122
899,169
586,554
590,482
982,971
843,503
765,547
223,781
676,921
212,220
828,208
66,488
895,99
959,214
756,663
236,663
141,367
934,544
253,758
746,941
400,867
181,535
220,531
935,623
938,829
900,356
438,163
671,527
434,630
366,641
259,461
201,628
234,305
646,130
362,989
942,266
924,661
930,781
649,838
514,491
712,302
106,300
118,832
147,393
667,373
80,575
638,427
794,319
265,91
607,367
49,376
736,435
745,209
182,644
650,773
423,782
160,523
77,53
954,398
323,701
351,844
211,104
243,212
200,904
236,682
530,407
790,984
321,3
107,148
921,982
621,849
442,31
252,877
768,485
136,907
750,868
667,707
845,627
494,525
671,654
382,979
356,690
168,7
462,661
56,871
385,226
691,215
715,890
526,663
436,39
821,607
585,190
99,854
705,912
412,554
358,463
324,678
169,979
774,571
612,170
926,507
514,949
232,933
573,128
653,360
874,80
999,384
438,268
967,392
772,947
203,470
380,448
872,379
397,493
726,187
110,551
362,370
690,757
801,817
98,11
554,809
627,297
957,387
344,720
759,826
786,874
740,468
284,337
55,596
996,292
612,880
887,335
776,798
448,902
305,52
942,468
319,37
314,957
653,904
85,451
15,466
284,324
725,44
468,83
598,266
40,260
282,211
51,844
862,286
473,638
764,418
693,466
782,544
944,327
453,255
305,202
500,805
523,467
624,602
908,725
191,884
975,658
561,733
342,129
83,564
946,760
812,425
722,33
236,437
358,325
731,730
636,139
481,191
219,308
567,506
2,401
856,37
973,161
467,573
426,967
27,998
540,226
834,719
424,238
501,781
820,24
211,336
327,833
254,999
619,159
73,761
310,488
241,227
413,154
819,680
547,139
342,621
94,264
226,934
269,69
837,933
881,914
276,566
690,183
744,580
766,137
143,335
807,49
103,423
311,399
16,253
634,845
280,584
178,441
332,437
992,881
956,613
734,44
730,780
629,215
146,174
297,183
326,663
413,211
368,896
951,22
896,183
318,776
442,359
179,245
615,670
613,346
684,843
629,187
998,252
254,854
545,234
238,812
928,408
365,780
630,436
63,210
882,181
635,566
927,78
526,791
804,8
199,587
549,775
686,458
708,909
911,671
33,741
354,747
905,973
343,309
262,390
896,334
622,308
23,326
672,17
837,840
119,957
681,70
196,126
739,396
844,555
647,239
4,94
664,543
768,847
162,786
976,338
863,534
983,319
171,314
448,467
971,633
860,18
842,628
59,40
260,654
428,671
584,476
615,502
100,500
103,208
251,310
293,484
885,999
270,13
316,36
496,577
803,70
395,513
617,482
938,741
587,928
326,859
473,58
893,1
129,197
610,977
166,579
671,631
965,209
492,363
495,900
361,275
958,499
389,887
948,674
938,400
359,957
337,402
648,619
114,734
942,267
856,681
369,210
618,638
92,157
475,417
167,15
437,722
943,773
313,758
868,62
568,327
889,233
59,319
980,937
808,537
634,114
322,50
725,178
624,565
864,327
145,648
406,766
73,438
91,939
139,483
155,781
540,230
128,902
857,497
564,168
944,879
632,417
525,20
873,806
157,393
845,813
305,71
466,792
112,686
223,302
920,128
70,847
376,819
600,597
477,818
750,501
468,710
225,492
184,734
464,527
910,93
109,361
178,221
674,238
587,714
616,251
310,327
735,997
300,781
151,643
358,782
233,898
613,967
16,459
966,380
619,59
868,984
879,539
189,620
0,785
646,508
657,794
118,521
109,183
892,939
180,391
86,232
549,442
384,756
721,692
54,939
635,311
28,154
749,537
503,2
756,749
53,937
886,292
786,872
395,940
151,257
873,213
435,339
169,138
940,706
75,909
584,52
843,715
822,820
865,615
655,770
9,94
16,679
723,652
24,204
501,191
414,791
650,573
463,214
132,32
731,251
410,333
901,800
964,531
167,232
799,632
417,104
570,413
548,939
134,780
588,626
971,268
803,201
130,689
185,175
412,505
363,664
666,850
414,293
198,411
564,233
854,882
588,278
596,266
396,493
963,782
837,364
864,58
958,114
535,173
851,995
293,909
648,459
655,209
807,913
364,697
684,741
170,255
137,780
729,271
486,707
573,915
478,901
567,297
917,389
307,374
204,634
931,355
152,282
893,414
660,287
728,728
879,472
803,709
920,167
497,447
458,116
723,806
361,795
441,162
845,320
27,453
402,776
548,431
638,238
620,866
615,335
839,796
106,904
569,340
239,242
759,899
922,332
274,608
477,172
907,3
983,643
962,203
111,835
771,927
343,468
717,341
695,853
780,587
754,452
286,965
965,310
481,697
385,479
747,121
230,849
58,144
708,944
385,490
743,258
700,462
614,638
817,609
989,577
964,944
175,180
925,31
315,172
406,304
907,887
289,680
276,66
294,531
410,221
185,932
720,593
529,947
380,460
999,351
216,947
839,995
904,444
481,603
594,642
717,148
601,317
247,281
74,313
904,417
594,217
532,867
972,92
727,880
486,765
978,931
582,300
557,538
488,47
859,845
723,682
765,58
499,747
922,463
194,239
410,198
74,696
996,267
787,481
167,543
457,146
52,944
856,565
178,409
208,741
819,655
674,971
926,305
455,256
447,170
174,818
513,513
576,390
745,237
736,530
917,79
64,457
536,497
187,857
358,190
636,264
524,199
373,777
898,199
99,569
869,733
983,908
384,367
571,411
251,975
998,58
136,924
390,999
504,232
208,998
120,409
715,972
613,899
424,193
282,433
518,637
409,0
75,502
205,341
70,758
151,999
569,922
643,384
591,645
428,782
688,581
884,599
639,833
839,980
467,830
914,189
648,189
379,291
53,661
715,942
338,261
904,695
772,467
317,371
262,349
226,973
181,807
591,621
973,214
89,657
334,598
567,521
225,623
666,412
747,761
648,595
805,879
184,186
781,552
254,834
241,992
5,483
94,902
165,428
423,169
755,108
521,375
330,814
926,114
2,145
903,329
25,621
840,392
144,744
606,203
650,253
295,50
672,818
567,148
718,392
234,411
466,829
268,53
52,468
707,389
799,680
509,947
531,44
901,790
816,674
873,319
770,735
788,369
880,341
598,151
168,341
679,195
670,964
202,808
307,487
89,479
408,428
67,931
328,888
374,894
735,538
387,343
268,371
761,802
645,529
809,208
30,433
541,894
40,893
262,998
430,687
342,48
798,933
280,889
87,591
96,260
454,251
667,185
876,323
890,491
650,981
128,402
976,905
222,174
921,711
724,347
165,161
110,734
617,321
819,29
597,808
249,493
212,404
939,103
862,697
729,441
852,48
202,943
350,12
127,71
158,6
980,321
555,519
601,579
508,855
728,384
939,162
264,777
548,294
453,128
116,168
25,136
188,915
888,915
321,277
325,638
291,518
610,788
694,176
369,134
658,804
240,879
468,306
521,443
432,810
80,59
786,132
548,254
416,280
91,945
393,948
703,736
252,528
685,524
821,817
262,254
731,145
738,637
78,198
580,952
67,580
898,371
855,825
348,490
1,230
676,277
408,330
492,53
950,756
562,539
4,902
472,729
356,155
199,33
399,918
314,140
152,26
723,569
346,571
590,675
988,215
601,361
728,333
136,48
743,357
201,309
714,31
392,943
912,571
754,507
864,384
123,465
378,127
633,806
55,856
719,294
467,919
280,792
235,905
601,848
940,839
552,876
367,415
351,247
389,775
581,921
59,707
441,949
726,95
167,615
694,980
602,255
758,303
616,897
290,783
355,547
275,143
397,583
397,952
903,487
116,772
315,351
326,6
332,801
234,615
304,574
62,890
308,693
621,832
304,557
595,463
170,701
849,88
926,298
824,895
608,330
399,261
477,753
568,761
183,529
264,750
107,779
33,228
131,511
446,200
647,587
351,695
360,962
190,863
744,82
543,637
904,315
34,934
633,721
902,418
480,831
934,794
50,649
174,689
723,653
716,982
448,134
97,815
538,334
888,148
25,295
250,612
993,637
582,173
525,22
848,863
351,144
460,320
308,669
465,769
284,1
838,881
710,976
235,752
273,906
564,140
659,679
557,44
963,61
851,438
306,626
766,425
132,443
65,397
719,603
698,858
744,854
915,412
506,517
679,497
635,951
176,11
512,378
414,317
386,163
750,360
512,336
403,913
450,174
12,30
507,272
567,867
801,948
335,573
232,403
598,129
78,861
128,513
519,134
473,612
990,860
694,71
671,477
850,994
68,259
106,933
970,911
165,549
481,548
921,974
365,233
614,276
131,943
579,686
874,710
160,444
98,696
386,815
637,995
926,611
395,79
573,556
781,857
887,514
269,756
250,420
286,222
287,480
397,465
619,87
577,559
948,85
980,816
924,932
651,11
883,56
288,409
387,568
736,252
531,487
786,498
587,521
144,872
482,825
973,3
835,553
946,938
613,253
224,691
515,839
863,467
406,161
575,136
916,162
401,400
881,121
565,312
31,43
447,719
398,131
422,394
31,549
454,707
653,745
645,564
646,517
925,90
112,575
800,813
890,590
802,97
904,597
687,317
654,836
721,743
631,611
340,129
952,477
381,239
325,692
688,603
539,377
288,122
531,933
314,149
689,543
658,960
363,464
987,891
444,704
638,29
408,545
180,441
767,973
210,740
964,56
41,645
803,975
821,180
840,785
716,943
68,538
995,769
764,448
432,805
64,853
713,858
218,583
75,947
791,562
649,641
100,45
77,818
292,327
651,311
424,263
16,354
134,288
411,548
345,759
371,357
766,151
264,936
819,230
43,479
70,484
551,136
95,294
184,905
644,905
499,879
262,568
708,811
536,388
281,69
134,238
621,661
394,729
220,937
256,653
282,401
240,336
202,775
305,995
909,748
407,614
714,909
56,573
667,827
129,989
862,27
285,531
633,776
972,280
20,472
776,101
395,88
305,43
137,607
760,353
391,341
665,582
616,894
557,318
503,473
666,551
619,484
621,649
279,451
173,606
334,936
467,158
689,262
830,857
156,455
375,469
676,583
485,9
415,980
473,125
728,177
37,682
858,37
108,831
850,436
314,647
929,572
486,390
31,768
398,339
25,910
607,641
311,671
478,417
959,325
708,784
48,940
570,847
165,494
38,398
681,82
495,412
305,306
974,661
674,711
772,626
434,1
686,305
177,764
835,620
735,490
687,286
251,398
226,316
536,834
718,889
528,128
840,429
939,897
279,986
119,895
630,880
555,706
264,925
942,265
499,679
686,288
817,385
165,843
717,642
322,814
79,223
344,886
228,174
616,156
911,522
699,421
612,59
330,947
769,78
652,308
255,939
461,515
904,211
280,631
754,893
116,534
714,452
903,859
664,588
485,167
276,924
694,979
204,993
161,340
173,518
251,65
213,913
502,254
14,709
324,829
747,766
831,374
832,494
495,82
553,30
693,558
814,440
998,105
747,661
94,528
822,780
848,80
787,320
638,458
891,74
607,919
363,866
558,219
283,124
551,585
951,901
978,902
352,696
45,329
933,757
90,672
71,847
866,422
507,118
732,741
493,558
706,928
52,989
58,538
929,588
928,340
941,825
233,689
411,622
21,972
18,549
479,496
374,433
516,731
903,341
768,118
682,472
760,24
255,668
707,416
337,571
127,0
376,730
734,646
920,958
504,814
535,946
150,610
499,61
846,188
415,835
163,661
228,891
597,50
940,488
752,691
728,622
628,574
663,491
73,847
832,791
579,276
83,188
831,262
790,227
921,955
327,371
93,425
938,978
799,251
339,289
445,597
961,179
6,480
630,968
220,661
269,761
798,304
349,121
996,243
819,949
585,334
50,274
332,539
660,370
299,277
349,231
897,128
363,615
212,861
598,25
525,600
122,534
635,290
339,103
632,974
518,110
245,967
600,824
562,220
133,219
806,312
723,432
375,195
433,211
924,47
508,548
437,248
97,729
452,181
26,653
935,225
142,300
287,348
931,657
118,412
560,284
187,312
658,375
9,268
520,511
178,115
118,180
748,103
20,390
725,422
740,963
248,119
949,616
701,754
297,792
169,203
176,212
232,645
237,117
59,16
5,425
455,655
283,751
752,470
389,351
367,329
420,533
350,348
272,110
338,239
683,810
395,705
39,712
222,628
612,785
632,512
62,152
326,591
675,113
928,48
993,861
893,400
621,791
561,591
754,804
677,287
725,444
262,926
189,419
332,0
443,737
717,637
864,569
447,552
435,608
154,381
583,295
310,141
467,374
667,292
666,424
35,567
61,123
20,101
496,361
756,672
40,458
660,935
158,578
167,478
641,913
839,430
711,660
296,128
588,253
750,321
574,31
84,312
378,633
948,639
442,866
483,721
441,0
31,505
987,474
155,691
417,15
894,471
625,304
204,428
889,969
746,358
323,944
625,163
523,879
442,93
345,700
858,0
500,430
99,812
943,315
788,824
723,679
874,766
578,361
307,196
894,513
179,338
139,658
831,158
545,617
989,544
656,595
153,427
45,849
375,206
275,607
329,23
336,62
20,956
667,399
9,211
513,826
137,168
717,888
636,927
894,576
735,754
841,272
431,921
594,752
665,614
294,978
223,0
316,574
54,557
39,360
570,739
397,142
323,642
871,144
443,216
25,629
626,871
795,694
996,371
594,434
77,329
971,140
630,398
52,55
511,972
960,905
841,578
779,45
19,687
206,854
272,251
890,371
542,12
288,606
311,793
26,441
561,352
221,610
298,350
461,241
258,161
583,924
990,588
659,531
52,280
949,304
994,880
219,381
22,700
38,91
717,568
454,494
157,390
982,822
425,867
731,222
549,306
894,992
690,921
578,358
398,28
486,751
486,124
245,314
63,758
252,30
150,274
554,865
745,485
513,123
674,176
995,855
751,838
344,422
308,946
338,565
145,297
761,119
80,319
66,914
304,255
496,966
646,255
689,860
232,942
173,975
157,868
751,759
794,467
890,162
743,306
842,767
537,108
984,115
538,391
15,59
501,654
28,970
264,236
906,572
224,92
774,276
46,200
410,77
969,167
359,685
145,789
273,764
965,781
904,427
393,271
234,85
36,882
265,274
309,104
740,179
175,774
22,423
188,226
47,305
579,368
644,683
875,443
298,280
476,952
901,322
335,186
546,133
911,70
281,117
501,591
803,776
509,511
817,528
862,374
60,978
459,708
322,879
724,323
294,311
372,608
412,288
131,604
191,431
882,426
466,58
345,811
871,100
600,210
710,937
89,651
874,847
232,955
695,581
39,862
580,807
848,535
971,984
513,125
830,831
742,114
960,304
936,87
202,563
614,14
594,736
750,36
118,513
234,17
501,814
786,330
0,715
363,212
460,325
196,718
97,18
252,643
425,804
667,382
885,633
17,783
611,6
491,991
903,571
13,143
623,982
310,270
502,430
127,571
539,369
927,173
467,243
842,936
255,102
514,897
142,153
563,96
258,196
807,36
190,35
966,371
710,246
946,654
400,160
923,42
319,654
407,207
796,49
486,887
1,694
112,948
70,877
182,47
773,28
859,681
937,855
776,712
802,522
815,861
751,324
650,259
466,990
577,282
9,866
128,676
880,45
456,618
63,695
222,892
566,703
986,867
372,367
876,995
285,738
132,283
22,23
842,79
690,636
877,905
530,105
936,703
308,390
289,254
74,958
43,221
405,349
436,704
357,989
478,485
73,421
26,995
617,384
144,777
149,685
549,407
68,767
450,974
653,173
23,669
49,317
575,704
328,162
807,459
572,997
654,584
188,728
722,384
121,822
933,695
488,558
465,633
99,981
144,48
221,71
706,301
914,1
88,230
968,336
661,384
413,718
243,845
612,777
500,987
212,307
73,964
364,713
270,753
96,975
762,151
572,466
696,948
609,511
70,834
79,149
714,247
188,853
711,5
22,307
101,578
841,948
243,12
285,492
418,578
855,978
436,398
4,333
375,362
779,521
998,53
840,341
303,46
590,153
870,937
590,832
490,338
97,459
818,698
923,216
630,385
822,424
7,568
674,758
119,436
882,631
143,747
93,573
707,973
526,285
75,630
282,148
867,847
269,600
781,683
295,681
989,595
988,889
393,354
144,977
927,659
425,568
717,721
615,907
393,248
253,358
325,420
959,567
413,737
8,647
400,315
743,842
587,909
232,551
304,144
650,457
117,573
742,242
584,87
26,791
456,49
848,370
147,759
126,964
394,625
793,960
646,707
670,328
113,499
973,849
432,992
523,823
737,989
29,477
6,947
137,593
656,493
488,366
478,162
546,195
169,892
587,495
8,503
638,148
611,135
763,371
686,352
675,445
125,438
915,598
113,548
482,810
909,349
387,134
220,508
218,922
159,101
503,204
797,634
937,734
33,763
232,809
664,178
226,371
25,957
51,806
61,771
336,408
840,517
584,974
35,455
197,210
962,271
928,136
233,482
189,639
314,384
631,82
350,785
10,209
721,915
740,967
446,744
494,374
561,928
403,288
591,878
92,155
961,127
217,896
931,963
328,744
200,92
796,126
443,23
904,342
529,357
867,275
316,318
603,798
773,322
211,520
158,994
459,557
575,36
589,917
354,23
741,737
857,600
282,457
848,91
661,429
356,587
436,302
277,392
680,488
813,9
644,675
450,820
859,481
763,721
719,987
30,753
6,328
905,251
701,780
47,79
469,853
58,481
679,886
214,413
836,801
16,430
816,555
459,232
575,319
628,671
736,491
353,513
764,774
579,178
476,476
46,496
287,479
227,682
689,480
146,588
895,412
917,964
176,443
498,665
975,881
443,668
705,48
565,248
614,16
253,741
424,861
499,875
918,823
338,480
673,908
693,329
86,649
407,447
892,378
196,256
214,565
105,96
261,378
117,742
250,659
333,376
913,426
13,951
433,233
516,128
801,454
72,403
257,762
556,863
282,309
921,751
493,566
852,617
197,35
164,364
731,921
455,992
991,243
15,836
47,332
199,800
665,269
336,765
865,813
85,981
9,705
604,662
819,460
292,347
852,199
545,11
500,503
598,500
249,387
702,25
550,19
928,581
849,733
310,725
137,318
791,771
664,605
187,261
740,106
556,977
297,386
783,315
719,866
177,435
506,656
984,160
515,91
54,915
555,219
984,860
381,569
814,47
650,185
761,115
702,552
683,658
351,433
130,682
61,611
442,399
653,287
123,591
892,49
919,474
662,923
819,125
653,259
708,2
667,853
270,269
457,705
839,368
506,388
203,555
931,29
206,67
47,201
770,406
154,175
68,289
457,411
581,483
587,44
298,539
213,603
550,195
839,722
835,8
291,782
689,686
79,974
80,262
281,253
653,580
215,382
143,703
564,991
635,200
745,755
115,553
300,331
155,590
132,835
488,622
516,788
17,9
276,93
9,610
851,269
716,90
703,164
38,289
721,776
263,628
366,405
790,673
444,830
848,187
519,647
745,117
717,706
679,748
209,873
706,525
716,361
95,525
77,667
652,221
906,168
741,968
784,615
183,288
872,49
656,318
161,873
565,876
874,517
617,319
373,6
876,180
710,328
412,860
802,438
136,810
982,64
337,350
713,202
233,248
110,364
771,236
950,98
316,394
444,505
885,134
176,48
798,253
511,429
104,749
98,29
213,88
35,227
173,670
415,728
844,413
30,879
758,92
665,592
996,80
187,756
918,139
595,777
634,892
23,797
775,865
536,975
379,139
584,98
564,15
219,438
135,388
534,279
302,621
365,323
484,221
884,943
55,308
8,420
870,836
226,118
896,982
426,816
676,821
82,501
937,837
576,122
242,850
243,486
146,58
947,3
233,987
520,552
136,904
666,698
802,165
8,206
861,797
884,456
680,287
630,124
624,864
387,125
304,71
474,969
342,249
717,327
700,890
653,888
929,883
172,889
339,641
845,383
965,5
513,925
508,574
259,238
422,351
580,499
192,317
956,316
105,868
651,563
722,175
325,45
318,33
116,146
405,321
364,207
329,456
550,634
982,437
166,918
722,676
229,920
195,101
702,781
688,259
472,521
620,147
893,511
882,861
178,104
957,680
146,648
813,70
103,599
906,361
585,671
777,771
679,634
76,700
658,811
66,245
773,483
786,775
247,679
972,288
710,615
619,119
73,30
231,336
16,798
290,225
234,379
961,75
877,167
913,376
167,88
651,552
428,918
919,838
300,564
501,630
650,344
213,191
833,624
141,623
193,764
670,528
813,907
66,636
105,151
603,265
477,782
278,531
507,228
706,170
834,767
168,891
270,258
609,475
610,68
338,396
672,998
524,258
660,110
398,635
985,766
274,785
829,790
850,933
806,479
430,73
734,753
395,866
916,370
629,524
103,342
620,533
347,272
99,132
868,713
936,94
81,802
524,694
903,829
973,542
79,878
365,947
332,945
152,484
879,954
557,690
312,715
61,796
76,615
562,354
902,931
323,637
669,542
624,662
578,238
408,86
110,843
209,609
455,74
428,533
621,23
139,641
921,580
366,638
614,136
627,632
629,12
943,61
17,777
743,369
938,877
869,747
623,457
682,716
887,321
941,820
584,559
897,552
92,3
806,851
503,676
775,942
677,143
746,410
880,751
224,986
810,626
612,73
160,992
56,165
188,742
173,6
144,396
8,369
694,140
800,681
207,713
286,543
24,817
347,213
199,509
773,839
945,904
158,167
509,34
738,572
802,464
148,662
727,485
937,561
945,858
886,688
16,603
620,547
524,803
626,185
993,796
69,511
782,760
29,161
803,362
946,14
272,531
962,925
166,466
175,987
123,769
467,228
890,126
939,98
283,913
33,752
559,705
828,802
511,570
464,294
952,881
890,995
237,167
729,641
166,485
818,499
591,858
710,524
202,997
145,288
688,494
274,151
461,153
820,91
589,285
721,727
306,204
777,567
722,541
763,502
683,820
753,115
782,434
505,740
155,199
773,332
296,612
33,468
109,848
533,34
825,721
431,23
500,648
543,88
912,40
139,537
4,922
609,529
565,533
317,488
794,679
145,279
563,590
696,819
991,754
288,787
822,902
491,421
153,389
762,327
330,955
21,761
105,529
27,975
671,687
114,325
625,94
302,864
371,294
360,245
730,725
786,589
723,728
434,337
399,323
667,24
270,966
161,26
112,225
427,830
528,207
919,697
222,236
466,494
745,379
904,419
555,473
74,843
419,368
418,771
941,198
129,795
506,9
691,309
970,689
361,660
882,854
721,137
688,431
372,167
212,790
222,949
728,767
379,420
463,414
282,318
555,879
255,671
900,206
382,365
814,262
713,737
143,375
984,505
833,586
448,259
441,884
644,441
602,416
807,130
438,395
494,403
255,256
200,746
338,236
504,26
412,817
903,367
942,450
146,685
126,803
560,57
394,847
523,311
79,740
879,738
890,576
136,383
953,759
540,774
607,745
302,99
361,92
145,843
568,337
166,199
675,841
612,491
664,244
712,212
244,218
754,340
273,763
595,796
697,943
885,397
234,969
304,471
292,842
876,132
869,997
596,601
101,545
729,125
665,857
981,946
139,434
67,640
464,49
275,73
51,460
627,384
203,253
50,590
930,282
651,928
242,237
281,478
318,539
303,23
192,902
294,497
718,724
345,977
319,256
474,821
208,138
824,689
853,464
974,199
332,345
713,319
745,534
401,340
146,363
817,917
345,653
17,621
27,689
407,951
524,521
398,772
110,660
998,109
717,32
274,465
328,918
925,897
684,211
775,994
131,903
621,752
552,218
187,101
913,674
847,795
523,497
793,944
494,288
674,250
127,171
403,228
780,583
576,273
923,215
535,67
680,53
748,375
824,874
808,459
524,53
210,759
724,960
198,950
718,612
291,934
832,536
805,510
997,296
986,437
472,76
978,726
537,887
190,293
866,122
491,535
683,863
353,888
58,596
672,517
825,711
987,37
337,936
79,105
983,435
443,274
267,974
875,888
134,236
455,703
859,148
480,716
468,336
794,946
270,336
170,825
862,636
268,688
847,254
451,483
802,619
511,832
146,546
550,456
458,291
344,835
918,411
265,851
896,939
807,788
283,385
872,697
167,318
447,173
241,761
677,49
509,144
527,225
430,380
92,444
764,750
555,508
914,530
301,700
83,489
616,649
808,678
830,190
816,787
303,161
451,430
66,588
230,461
984,280
172,618
998,977
506,813
987,241
94,36
298,564
111,728
390,867
182,27
77,515
214,96
888,386
184,183
118,906
840,499
747,156
315,258
54,881
719,127
817,849
915,424
743,116
565,661
22,504
820,982
438,700
73,599
193,24
468,13
712,148
405,80
325,353
688,961
373,347
164,96
610,855
985,742
406,526
896,626
324,241
903,981
636,138
831,331
337,771
245,944
86,560
122,336
806,685
139,18
162,774
543,437
231,539
199,198
15,64
225,771
654,995
523,329
182,833
679,751
361,435
561,573
22,563
355,898
634,82
