596,623
306,929
391,977
922,629
987,438
611,514
67,568
265,880
535,36
536,548
676,355
724,279
654,664
47,311
577,250
468,37
210,424
25,75
776,203
707,595
563,907
87,975
746,241
951,594
477,902
178,415
338,665
865,938
17,413
782,504
423,138
403,178
347,947
503,907
322,739
747,785
261,525
83,175
80,295
702,955
642,388
845,140
431,784
820,436
688,52
894,857
333,681
828,792
107,40
751,194
27,415
988,769
909,862
62,103
630,108
205,972
514,933
942,478
280,276
925,208
773,911
191,750
72,588
694,137
704,934
622,750
741,596
331,789
959,649
534,237
583,747
823,192
248,75
196,134
486,719
299,121
720,743
937,135
260,411
774,37
958,724
3,916
338,709
698,985
160,465
571,756
414,895
581,870
823,641
414,747
247,320
169,505
372,284
632,185
217,532
805,811
72,57
620,346
557,193
617,262
162,934
379,394
268,848
468,176
964,974
288,202
403,990
743,230
801,54
662,971
853,932
515,972
768,293
668,154
463,293
145,955
239,30
364,754
172,259
573,302
563,770
331,459
573,240
971,809
692,925
702,738
928,548
512,29
173,380
253,350
70,15
942,279
416,333
730,758
705,805
502,339
762,981
421,823
62,107
156,196
940,529
869,529
311,196
453,876
601,142
167,189
229,191
114,396
982,702
904,83
286,882
838,627
974,375
100,446
509,684
506,363
106,603
704,843
592,399
373,665
854,600
208,103
984,206
221,988
439,167
397,334
451,852
344,829
382,847
716,661
116,771
138,778
268,838
129,671
476,629
907,493
22,141
490,876
422,855
390,101
78,255
124,524
175,878
593,98
573,926
354,691
711,126
62,186
787,782
649,590
754,44
501,668
185,1
964,798
43,816
703,327
157,407
817,640
88,748
408,871
864,623
788,901
307,809
576,98
761,449
653,842
647,865
487,79
120,54
736,372
916,756
716,827
53,405
869,441
309,5
326,466
393,247
178,657
178,0
203,208
936,218
140,284
248,565
156,920
461,117
620,198
535,392
315,109
96,899
529,254
977,973
532,219
415,520
879,865
61,763
210,902
820,242
21,318
172,654
35,601
516,648
960,450
875,165
271,689
56,108
372,492
381,986
626,645
532,647
607,979
989,727
260,710
498,896
296,210
382,879
768,466
869,883
507,775
783,332
921,764
449,31
43,914
587,126
159,800
845,923
411,626
164,61
445,513
491,417
765,145
259,798
299,361
836,390
188,43
199,439
954,12
806,581
417,295
883,316
339,167
591,376
87,751
88,99
321,317
336,361
578,426
845,255
831,12
660,900
903,643
835,687
16,490
618,320
385,705
948,900
947,266
255,424
836,570
150,735
146,814
172,256
16,590
161,306
436,464
12,348
160,831
842,67
761,852
820,785
28,639
119,816
673,330
129,800
591,784
368,779
97,972
835,840
721,41
577,239
951,681
904,949
943,855
948,668
149,102
498,925
289,963
12,196
424,466
856,51
936,313
237,857
248,795
503,436
488,789
225,92
345,530
936,100
101,357
750,935
742,612
10,435
986,834
806,552
178,784
949,472
4,567
971,405
721,50
549,332
222,32
992,822
844,789
838,450
379,384
770,947
265,267
899,309
368,738
392,529
390,617
834,296
889,334
824,200
479,305
57,204
714,328
113,666
902,41
437,189
222,345
69,39
155,60
126,409
934,647
714,639
613,92
57,656
461,561
265,181
519,923
171,871
610,355
523,838
150,62
208,874
752,447
870,833
81,296
772,199
970,78
494,134
0,232
171,385
720,913
698,969
122,854
143,670
93,757
205,708
172,699
45,250
175,138
916,67
83,680
228,349
603,639
931,981
457,630
163,3
639,253
92,211
167,71
323,137
646,291
373,562
716,768
928,494
198,743
448,942
590,871
727,485
132,939
11,421
724,839
901,435
67,621
824,698
898,580
612,126
769,806
470,358
330,395
56,851
133,600
885,50
210,514
384,171
858,547
126,690
452,154
422,371
726,783
19,438
750,597
252,925
132,872
735,888
425,381
346,938
145,746
798,259
552,582
304,206
859,346
742,958
752,293
77,620
18,926
546,542
482,66
657,238
753,762
979,12
681,294
913,807
80,353
207,409
53,432
503,504
355,687
581,347
213,999
222,79
765,844
833,649
943,505
279,76
559,173
438,344
812,199
629,956
492,644
811,565
61,892
261,704
30,547
580,704
84,821
326,734
541,169
265,882
34,772
736,174
783,71
505,983
129,155
910,26
102,760
378,222
335,331
673,932
150,296
432,485
362,805
474,443
329,210
923,922
422,969
844,619
166,371
43,823
860,182
47,779
996,143
405,7
921,625
676,559
495,553
332,590
343,270
685,548
490,94
766,198
232,71
721,358
550,56
161,258
883,622
408,724
589,202
125,465
880,973
219,297
875,382
894,625
534,615
756,983
696,594
156,943
143,564
572,622
811,834
373,507
198,621
839,808
779,919
559,128
248,623
514,117
166,709
106,903
219,423
449,885
270,176
180,961
326,781
425,18
789,34
920,398
120,140
41,225
383,888
878,772
626,171
225,480
789,909
332,213
125,278
977,508
468,831
914,726
421,708
337,876
327,959
400,507
467,852
605,157
119,86
11,402
602,430
909,518
743,339
223,874
431,44
703,371
812,633
846,119
391,927
213,60
919,72
150,627
155,7
954,826
448,2
185,363
441,79
44,116
212,731
923,918
278,741
610,178
718,480
542,853
839,74
847,177
339,789
502,688
837,641
760,874
379,37
112,304
751,464
409,216
764,241
356,552
711,250
783,917
869,289
547,713
245,877
831,548
81,964
730,104
380,583
219,589
102,548
259,575
938,496
994,528
550,453
92,502
495,449
257,692
5,876
244,298
457,914
598,849
843,282
42,749
524,64
988,150
945,427
404,446
526,792
821,314
511,483
593,735
313,466
996,104
51,1
144,231
479,363
526,534
856,632
555,596
439,440
527,286
567,244
3,642
606,855
910,470
803,745
255,966
427,984
683,533
542,492
782,983
131,727
960,1
285,525
524,620
726,252
818,488
733,286
380,232
553,485
244,332
155,531
374,7
941,623
387,546
840,558
341,901
686,453
134,565
584,265
51,528
41,652
921,250
530,770
456,764
991,256
185,53
842,963
878,452
723,925
99,656
586,15
264,712
768,228
658,748
891,760
872,194
114,175
250,92
232,584
293,669
832,248
113,643
885,678
924,688
739,338
105,597
274,553
590,93
616,957
634,543
878,296
181,854
874,47
881,116
871,691
162,362
240,645
713,349
921,861
171,475
771,749
526,539
600,4
603,127
109,891
969,1
468,953
81,211
458,767
543,820
823,424
173,429
38,533
400,839
412,605
760,779
803,743
722,951
805,584
243,546
481,491
704,271
529,199
576,611
10,959
171,857
316,342
620,54
205,112
784,433
421,135
631,765
303,480
989,244
683,832
453,959
959,484
884,289
200,147
879,843
772,254
319,328
833,757
295,673
693,506
256,622
376,677
3,710
700,864
348,199
81,329
716,9
927,381
81,784
951,942
85,339
253,377
116,201
242,505
908,373
880,109
721,456
765,897
119,38
724,555
320,372
928,40
661,79
136,759
169,365
979,591
614,461
376,683
534,882
869,409
320,530
103,636
879,775
531,663
388,509
402,488
461,519
924,320
156,290
884,235
782,670
695,688
260,274
957,504
9,383
723,710
142,883
732,315
940,175
129,237
295,424
280,855
605,56
692,473
332,562
967,405
348,17
109,810
800,373
527,673
1,263
973,778
809,594
820,113
208,149
548,476
543,127
973,589
197,752
115,355
469,953
768,106
959,98
37,22
689,943
933,3
620,874
651,703
424,474
656,310
588,888
964,579
761,667
36,636
250,132
190,555
701,195
918,492
974,574
417,678
440,648
475,785
901,496
232,820
462,464
246,620
243,418
267,895
212,231
720,843
479,856
167,959
472,746
308,135
395,83
233,444
110,306
121,265
400,809
160,798
352,139
101,286
350,421
424,216
908,324
48,79
150,53
51,539
202,132
329,978
82,841
746,768
985,792
175,786
11,394
447,723
615,995
699,20
751,831
143,0
970,428
573,955
150,197
806,422
843,600
892,223
799,101
504,373
272,293
914,519
848,426
628,219
953,57
655,828
796,720
445,522
435,659
453,451
819,670
761,100
728,860
725,707
92,528
411,308
709,692
638,525
415,607
902,356
72,429
654,340
559,405
335,916
811,952
870,989
153,430
368,687
520,675
974,902
77,242
677,446
63,932
656,817
440,753
264,986
513,135
809,315
167,765
398,760
231,397
492,78
67,460
995,80
355,799
823,463
125,309
455,138
11,63
998,345
222,972
490,583
857,313
856,497
317,195
744,882
115,919
527,198
542,263
18,398
828,478
260,753
582,571
725,861
376,916
737,9
122,602
692,403
78,996
777,653
893,271
822,473
848,980
572,335
587,813
169,715
626,202
754,375
460,995
187,406
460,312
376,727
883,373
402,802
617,847
101,337
171,587
722,210
832,77
133,794
398,383
814,542
162,282
990,18
365,186
893,834
866,304
512,947
242,636
759,952
238,277
695,675
485,279
101,94
909,533
906,435
703,785
823,735
343,133
646,836
542,30
117,9
443,857
820,528
13,496
375,743
517,826
521,241
54,839
534,775
88,428
281,237
632,748
936,396
726,272
338,767
247,150
52,833
932,516
478,984
252,212
714,47
136,73
391,57
880,759
546,828
88,161
862,367
254,222
758,401
140,311
427,888
96,366
220,308
250,401
857,477
256,55
216,158
752,636
135,405
673,194
482,469
735,494
487,185
397,682
307,358
585,285
481,900
420,124
7,186
369,435
943,153
466,328
675,500
134,420
157,517
234,327
758,584
774,456
561,200
828,277
473,220
834,20
518,688
254,300
49,147
805,532
867,794
627,725
454,71
783,175
869,354
927,921
470,798
869,293
809,153
744,728
763,224
459,2
376,15
279,90
302,782
598,110
831,66
732,105
446,99
699,267
958,41
13,544
873,336
248,22
241,529
466,603
188,513
646,370
318,752
50,214
517,332
680,676
424,7
759,540
337,381
849,282
556,457
288,534
343,566
345,943
794,581
774,666
816,688
12,772
721,316
683,585
401,806
860,975
46,387
175,872
456,688
686,644
954,252
680,999
962,428
971,38
629,212
13,506
126,218
295,960
933,515
334,748
363,726
89,440
58,981
921,92
685,378
646,506
590,528
823,306
457,72
660,92
548,395
720,711
116,890
237,754
805,806
766,800
814,613
757,229
643,45
893,196
355,434
822,437
628,373
748,354
927,178
882,621
406,590
141,595
182,153
567,38
125,13
218,979
301,970
157,554
419,362
36,721
225,21
403,770
184,609
499,497
790,358
964,194
671,72
794,65
676,655
375,736
481,352
321,647
915,820
116,195
310,29
800,233
619,862
323,916
974,342
360,991
719,62
650,43
45,856
708,639
938,169
87,234
791,148
754,695
439,517
401,320
177,625
409,565
489,80
661,614
441,110
28,933
201,430
494,43
696,944
9,148
499,863
311,726
516,842
638,326
946,472
893,247
710,815
43,593
433,609
630,404
690,751
330,157
840,585
662,984
14,45
827,22
507,224
73,354
656,90
259,288
818,157
806,462
233,290
405,313
768,693
840,911
647,100
927,695
717,815
823,242
493,780
895,571
703,49
306,592
236,432
248,760
170,10
82,587
257,887
829,334
654,998
728,107
554,849
196,659
752,639
826,674
929,333
607,224
472,213
484,567
37,302
902,319
677,437
775,449
687,667
712,972
786,413
511,528
715,819
754,903
993,174
171,73
338,82
567,717
457,9
474,249
555,154
194,959
415,629
734,354
870,239
556,954
791,341
676,772
127,403
64,647
789,959
149,237
239,594
522,524
728,992
157,408
389,849
148,241
728,896
420,132
942,542
616,907
641,554
431,486
883,488
159,933
378,818
471,543
302,427
771,8
868,200
300,561
592,100
931,70
577,20
878,569
217,736
717,211
308,889
133,914
282,389
95,538
630,663
584,610
62,391
817,497
941,511
408,552
782,761
822,168
940,609
931,258
874,709
404,739
964,470
736,889
163,988
247,50
898,3
291,782
907,246
191,58
449,521
533,44
828,652
85,210
381,862
585,952
137,641
651,799
347,386
586,565
89,908
46,286
446,875
720,389
917,119
68,693
188,694
590,52
509,43
566,127
349,436
103,39
374,441
647,219
55,534
123,340
287,732
48,388
597,764
423,539
269,339
957,278
803,411
791,86
615,334
337,911
128,137
30,326
347,510
48,706
248,784
321,516
522,523
553,682
388,293
596,583
970,98
609,325
680,23
220,769
109,240
294,595
17,275
970,884
404,404
915,679
435,71
653,425
432,804
440,928
430,575
857,78
835,839
463,736
848,615
410,85
845,419
828,888
160,341
211,860
558,931
109,714
870,220
988,162
679,847
573,421
387,143
244,681
686,267
565,429
738,152
776,3
298,316
873,66
617,885
499,386
309,23
931,703
412,539
990,320
395,564
990,215
181,893
184,949
174,736
48,822
111,674
494,587
645,717
265,703
465,125
660,944
918,48
999,344
5,38
114,760
326,296
603,648
473,190
64,115
343,784
27,73
463,805
863,902
500,612
422,293
64,755
877,0
825,73
118,871
731,940
205,113
249,596
431,950
522,857
261,770
148,78
463,760
695,717
13,679
480,951
970,122
680,659
933,711
739,793
199,89
577,780
622,927
952,105
821,616
148,369
48,32
425,743
409,702
836,475
964,642
556,548
746,590
535,165
206,144
892,54
936,914
49,173
692,709
682,461
439,338
512,881
317,595
583,693
505,876
946,969
499,683
998,519
903,865
909,8
861,690
710,821
326,125
117,265
662,500
714,258
864,74
129,52
758,184
982,20
433,501
305,999
106,670
437,105
618,74
676,656
990,243
642,793
14,352
719,523
675,145
598,178
697,340
245,967
457,544
572,924
450,348
133,514
88,865
220,316
357,816
116,800
499,583
896,563
179,652
889,848
908,640
344,368
129,848
905,862
524,121
441,200
737,807
77,529
628,841
115,12
770,854
699,805
845,460
447,104
121,543
367,78
817,525
534,785
550,763
556,300
496,876
705,962
393,147
72,195
263,356
717,751
676,779
155,892
25,36
544,224
588,416
347,343
761,349
3,961
693,194
42,592
713,47
187,36
291,750
952,614
780,418
88,576
708,364
105,190
711,566
612,127
273,735
725,773
575,891
668,783
247,698
104,483
672,857
244,408
347,425
161,427
103,528
511,63
870,797
473,843
358,113
537,11
4,92
680,561
740,322
820,976
297,222
872,667
384,992
816,921
773,132
535,583
607,755
461,391
207,64
954,469
557,616
880,103
30,28
3,995
136,540
936,338
754,410
264,931
425,295
471,784
479,153
856,816
619,364
239,595
214,898
729,251
216,471
145,278
940,959
742,260
518,720
297,307
980,510
768,948
952,372
857,415
325,183
690,83
188,216
115,411
556,70
461,993
505,241
202,314
855,197
160,784
253,859
1,645
484,838
357,984
76,859
77,966
117,496
418,728
751,37
775,872
370,314
171,159
705,93
40,397
475,334
846,110
929,821
707,628
265,509
412,671
367,739
282,289
152,411
88,351
815,609
191,350
166,862
938,54
462,809
94,209
969,200
735,466
369,812
180,746
546,443
295,116
154,924
375,441
23,42
963,185
999,986
779,205
970,110
760,37
866,198
996,56
771,206
351,220
524,941
15,643
17,756
808,545
889,204
111,490
394,392
545,435
242,313
654,922
831,138
390,577
257,533
786,871
878,22
741,283
541,455
626,500
304,344
29,258
849,762
154,461
560,22
264,862
474,473
706,996
993,978
848,600
612,291
421,358
213,827
5,950
461,994
980,926
626,969
753,743
451,597
864,851
918,349
811,716
682,945
155,684
414,316
514,496
417,270
197,832
139,280
388,558
347,365
10,510
31,155
959,944
9,271
573,75
327,231
648,839
909,142
611,923
438,508
800,636
49,492
38,593
732,179
213,826
135,19
479,579
549,714
510,762
897,63
508,710
725,767
534,145
512,57
460,661
549,256
211,48
164,614
202,94
914,370
930,84
436,960
683,404
830,486
797,833
669,926
571,6
356,251
708,212
501,580
390,320
82,594
979,826
70,11
936,900
459,231
452,979
289,809
872,601
576,384
37,679
234,106
776,791
890,279
75,309
599,181
727,670
923,773
929,843
389,427
958,229
167,414
979,957
165,854
793,511
289,271
712,809
51,80
679,209
838,261
863,13
185,368
326,440
949,528
818,952
23,258
878,761
291,157
722,424
219,381
487,522
834,301
282,372
575,498
275,520
911,25
983,140
117,759
518,153
901,792
91,110
420,907
734,627
